date,open,high,low,close
2021-09-03 11:30:00,436.0011,436.2033,435.693,435.7604
2021-09-03 12:00:00,435.7604,436.0492,435.6593,435.9818
2021-09-03 12:30:00,435.9915,436.0396,435.6737,435.8856
2021-09-03 13:00:00,435.8759,436.5279,435.8759,436.3381
2021-09-03 13:30:00,436.3377,436.6077,436.2514,436.5499
2021-09-03 14:00:00,436.5451,436.6077,436.367,436.4729
2021-09-03 14:30:00,436.4681,436.5884,436.3573,436.5114
2021-09-03 15:00:00,436.5114,436.7617,436.3862,436.4247
2021-09-03 15:30:00,436.4247,436.6473,436.0107,436.2129
2021-09-07 09:30:00,435.8759,435.9722,434.528,434.9468
2021-09-07 10:00:00,434.942,435.019,433.9814,434.3462
2021-09-07 10:30:00,434.3547,434.9612,434.1717,434.889
2021-09-07 11:00:00,434.8842,434.9227,434.0418,434.3162
2021-09-07 11:30:00,434.3162,434.7494,434.2584,434.4991
2021-09-07 12:00:00,434.5087,435.0672,434.451,434.9949
2021-09-07 12:30:00,434.9998,435.4234,434.9035,435.3753
2021-09-07 13:00:00,435.3753,435.5678,435.2222,435.3656
2021-09-07 13:30:00,435.3656,435.6063,435.3175,435.5245
2021-09-07 14:00:00,435.5293,435.5389,435.0672,435.1057
2021-09-07 14:30:00,435.096,435.3608,434.942,435.2982
2021-09-07 15:00:00,435.2982,435.4619,435.019,435.0286
2021-09-07 15:30:00,435.019,435.1205,434.6146,434.7302
2021-09-08 09:30:00,434.1236,434.6435,433.6037,434.4798
2021-09-08 10:00:00,434.4895,434.8746,433.9407,434.0369
2021-09-08 10:30:00,434.0466,434.0678,432.1691,432.7179
2021-09-08 11:00:00,432.7179,433.6422,432.6601,433.2956
2021-09-08 11:30:00,433.286,433.4881,432.4483,432.6649
2021-09-08 12:00:00,432.6649,434.0947,432.4483,433.9695
2021-09-08 12:30:00,433.9695,434.0038,433.4496,433.517
2021-09-08 13:00:00,433.5267,433.8636,433.3245,433.8059
2021-09-08 13:30:00,433.7962,433.9984,433.5483,433.5844
2021-09-08 14:00:00,433.5844,434.2776,433.5555,433.9599
2021-09-08 14:30:00,433.9503,434.0466,433.7288,433.9984
2021-09-08 15:00:00,434.0177,434.3547,433.9045,433.9599
2021-09-08 15:30:00,433.9599,434.2103,433.6422,434.1814
2021-09-09 09:30:00,433.9407,435.2116,433.7288,434.9998
2021-09-09 10:00:00,434.9998,435.7314,434.8168,435.4041
2021-09-09 10:30:00,435.4138,435.7411,435.0383,435.0672
2021-09-09 11:00:00,435.0672,435.1634,434.0514,434.0755
2021-09-09 11:30:00,434.0851,434.4798,433.9888,434.4413
2021-09-09 12:00:00,434.4413,434.4702,433.7192,433.9695
2021-09-09 12:30:00,433.9695,434.321,433.7,433.8299
2021-09-09 13:00:00,433.8299,434.2776,432.6216,433.0645
2021-09-09 13:30:00,433.0645,433.0645,432.275,432.612
2021-09-09 14:00:00,432.6119,432.9201,432.0343,432.6697
2021-09-09 14:30:00,432.6697,433.1897,432.2461,433.0838
2021-09-09 15:00:00,433.0838,433.2571,432.6024,432.7853
2021-09-09 15:30:00,432.7949,433.4015,432.0535,432.2654
2021-09-10 09:30:00,434.268,434.7013,432.7757,432.9778
2021-09-10 10:00:00,432.9875,432.9875,431.9958,432.3039
2021-09-10 10:30:00,432.2846,432.2846,430.773,431.5433
2021-09-10 11:00:00,431.5336,431.6877,430.8624,430.8624
2021-09-10 11:30:00,430.8693,431.4181,430.7056,431.2592
2021-09-10 12:00:00,431.2592,432.1787,431.0715,432.1306
2021-09-10 12:30:00,432.1402,432.6072,432.0921,432.4146
2021-09-10 13:00:00,432.4194,434.2484,432.0535,432.0824
2021-09-10 13:30:00,432.0921,432.4483,431.7454,431.9525
2021-09-10 14:00:00,431.9573,432.0824,431.4181,431.4373
2021-09-10 14:30:00,431.4373,431.5433,431.1774,431.2496
2021-09-10 15:00:00,431.2448,431.264,430.1762,430.2435
2021-09-10 15:30:00,430.2435,430.3879,428.7511,428.9342
2021-09-13 09:30:00,431.9669,432.2269,430.1568,430.5901
2021-09-13 10:00:00,430.5708,430.8115,428.9051,429.4443
2021-09-13 10:30:00,429.4251,430.4649,428.9533,430.0798
2021-09-13 11:00:00,430.099,430.2531,428.3275,429.2518
2021-09-13 11:30:00,429.2469,429.6898,428.7511,428.8377
2021-09-13 12:00:00,428.8281,429.5984,428.5585,429.2614
2021-09-13 12:30:00,429.271,429.5791,428.7992,429.4828
2021-09-13 13:00:00,429.4828,429.762,428.6067,428.7415
2021-09-13 13:30:00,428.7415,428.8281,428.1734,428.3756
2021-09-13 14:00:00,428.3949,428.7415,427.7499,427.9327
2021-09-13 14:30:00,427.9568,428.4911,427.6246,428.3275
2021-09-13 15:00:00,428.3178,429.4732,427.5957,429.4347
2021-09-13 15:30:00,429.4347,429.9739,428.8474,429.9545
2021-09-14 09:30:00,431.4566,431.6684,429.4251,429.4997
2021-09-14 10:00:00,429.4925,429.5406,428.5778,429.2662
2021-09-14 10:30:00,429.2566,429.3288,428.0675,428.4237
2021-09-14 11:00:00,428.4237,429.1747,428.4045,429.1266
2021-09-14 11:30:00,429.1266,429.4491,428.9244,429.4347
2021-09-14 12:00:00,429.4251,429.6947,429.2132,429.2999
2021-09-14 12:30:00,429.2951,429.2999,428.1638,428.3466
2021-09-14 13:00:00,428.3178,428.597,427.5572,428.3563
2021-09-14 13:30:00,428.366,428.6644,427.8942,428.4767
2021-09-14 14:00:00,428.4815,428.5681,427.3069,427.4898
2021-09-14 14:30:00,427.4898,427.6535,426.7388,427.5909
2021-09-14 15:00:00,427.5957,427.769,426.9025,426.9593
2021-09-14 15:30:00,426.9506,427.7353,426.7698,427.6631
2021-09-15 09:30:00,428.0868,428.8281,426.9506,428.5008
2021-09-15 10:00:00,428.5104,428.9629,427.4032,427.8846
2021-09-15 10:30:00,427.8846,428.6644,427.7016,428.4815
2021-09-15 11:00:00,428.4719,429.0014,428.2071,428.7318
2021-09-15 11:30:00,428.7318,428.8377,428.2697,428.8175
2021-09-15 12:00:00,428.8089,429.5695,428.4815,429.3577
2021-09-15 12:30:00,429.3673,430.4745,429.3673,430.3109
2021-09-15 13:00:00,430.3205,430.8789,430.3012,430.7634
2021-09-15 13:30:00,430.773,431.2737,430.7537,430.7596
2021-09-15 14:00:00,430.7537,431.0041,430.5275,430.696
2021-09-15 14:30:00,430.696,431.0426,430.5997,430.6382
2021-09-15 15:00:00,430.6478,431.5047,430.5516,431.2729
2021-09-15 15:30:00,431.264,431.7358,430.9848,431.2063
2021-09-16 09:30:00,430.6864,431.601,429.2421,429.5502
2021-09-16 10:00:00,429.5406,429.5454,428.0194,428.7367
2021-09-16 10:30:00,428.7126,429.1266,427.5091,428.0482
2021-09-16 11:00:00,428.0482,428.6067,427.846,428.3853
2021-09-16 11:30:00,428.3852,428.7607,428.0868,428.7415
2021-09-16 12:00:00,428.7463,429.3577,428.4574,429.0977
2021-09-16 12:30:00,429.0977,429.8555,429.0881,429.4058
2021-09-16 13:00:00,429.3962,429.608,429.0159,429.4043
2021-09-16 13:30:00,429.4058,430.1472,428.857,430.1327
2021-09-16 14:00:00,430.1375,430.6093,429.8776,430.2338
2021-09-16 14:30:00,430.2435,430.9078,430.1761,430.8211
2021-09-16 15:00:00,430.8211,431.6877,430.7345,430.7971
2021-09-16 15:30:00,430.7923,431.1581,430.3686,430.5227
2021-09-17 09:30:00,429.7481,430.1827,427.9805,428.3813
2021-09-17 10:00:00,428.3668,428.5987,427.3623,428.0867
2021-09-17 10:30:00,428.0964,428.0964,426.8697,427.343
2021-09-17 11:00:00,427.3382,427.9805,426.7248,427.2561
2021-09-17 11:30:00,427.2512,427.4589,426.5703,427.1691
2021-09-17 12:00:00,427.1595,427.8646,427.0532,427.483
2021-09-17 12:30:00,427.4879,428.1254,427.4589,427.5941
2021-09-17 13:00:00,427.6038,427.6424,426.5703,426.9866
2021-09-17 13:30:00,426.9955,427.1305,425.9811,426.4833
2021-09-17 14:00:00,426.4737,426.9856,426.2032,426.3191
2021-09-17 14:30:00,426.3095,426.918,425.9907,426.5848
2021-09-17 15:00:00,426.5751,427.0629,426.2322,426.4395
2021-09-17 15:30:00,426.4302,427.1401,426.068,426.3674
2021-09-20 09:30:00,420.0504,421.6732,419.1232,420.8618
2021-09-20 10:00:00,420.8908,420.9777,419.0845,420.007
2021-09-20 10:30:00,420.0021,420.5817,419.1715,419.3647
2021-09-20 11:00:00,419.3453,420.3788,418.8475,420.0231
2021-09-20 11:30:00,420.0408,420.1084,418.0897,418.1252
2021-09-20 12:00:00,418.1235,418.2539,417.0803,417.7468
2021-09-20 12:30:00,417.7419,417.9351,416.8726,416.9016
2021-09-20 13:00:00,416.8968,417.2686,416.0033,417.23
2021-09-20 13:30:00,417.2397,417.655,416.8581,417.259
2021-09-20 14:00:00,417.2783,417.6067,415.3368,415.4721
2021-09-20 14:30:00,415.4721,415.7087,414.5352,415.0567
2021-09-20 15:00:00,415.0422,416.2255,414.2357,416.2063
2021-09-20 15:30:00,416.2158,419.6061,416.042,419.2584
2021-09-21 09:30:00,421.6442,422.9771,420.6493,421.5089
2021-09-21 10:00:00,421.5089,421.847,419.5868,420.4948
2021-09-21 10:30:00,420.4948,420.6203,418.3022,418.959
2021-09-21 11:00:00,418.9783,420.4465,418.3794,419.7124
2021-09-21 11:30:00,419.722,421.3544,419.722,421.0019
2021-09-21 12:00:00,421.0163,422.0692,420.9391,421.1806
2021-09-21 12:30:00,421.1902,421.4118,420.0987,420.5479
2021-09-21 13:00:00,420.5334,420.7459,419.4323,419.5723
2021-09-21 13:30:00,419.5675,420.1374,418.9879,419.4046
2021-09-21 14:00:00,419.4129,419.9973,418.761,418.872
2021-09-21 14:30:00,418.8914,420.9197,418.8044,420.1461
2021-09-21 15:00:00,420.147,421.1805,420.147,420.8521
2021-09-21 15:30:00,420.8473,421.1612,418.7561,418.8914
2021-09-22 09:30:00,421.1805,421.9339,420.234,421.9339
2021-09-22 10:00:00,421.9243,422.8016,421.7214,422.4797
2021-09-22 10:30:00,422.4748,423.1123,422.3589,423.0206
2021-09-22 11:00:00,423.0254,423.3635,422.9964,423.1901
2021-09-22 11:30:00,423.1993,424.5805,423.1944,423.972
2021-09-22 12:00:00,423.9623,424.0396,423.547,423.8368
2021-09-22 12:30:00,423.8464,424.0589,423.3345,423.518
2021-09-22 13:00:00,423.5084,423.5372,422.8709,423.3442
2021-09-22 13:30:00,423.3345,423.4987,422.6101,423.0737
2021-09-22 14:00:00,423.0447,425.0248,422.0595,424.4791
2021-09-22 14:30:00,424.4743,424.7157,421.7118,422.697
2021-09-22 15:00:00,422.7063,424.7351,422.2044,424.0203
2021-09-22 15:30:00,424.001,424.2618,422.6197,422.8998
2021-09-23 09:30:00,424.8413,427.7197,424.6095,427.1208
2021-09-23 10:00:00,427.1305,428.5117,427.1305,428.164
2021-09-23 10:30:00,428.1543,428.7822,427.739,428.5698
2021-09-23 11:00:00,428.5698,428.589,427.71,428.2413
2021-09-23 11:30:00,428.2413,428.6373,428.0288,428.5987
2021-09-23 12:00:00,428.6083,428.6373,428.164,428.5793
2021-09-23 12:30:00,428.5648,428.985,428.531,428.618
2021-09-23 13:00:00,428.6083,429.3134,428.5987,429.2556
2021-09-23 13:30:00,429.2555,429.7191,429.2555,429.6853
2021-09-23 14:00:00,429.6911,429.6998,429.0913,429.1396
2021-09-23 14:30:00,429.1492,429.439,428.787,429.0526
2021-09-23 15:00:00,429.0526,429.1202,428.4731,428.6083
2021-09-23 15:30:00,428.6276,428.8594,427.9225,427.9708
2021-09-24 09:30:00,426.3867,428.5117,426.1646,428.4924
2021-09-24 10:00:00,428.5021,428.7725,427.681,427.9901
2021-09-24 10:30:00,427.9901,428.164,427.1305,427.5651
2021-09-24 11:00:00,427.5748,428.1157,427.1643,427.2174
2021-09-24 11:30:00,427.2174,428.2702,427.0629,428.0964
2021-09-24 12:00:00,428.0964,428.4924,427.8452,428.2558
2021-09-24 12:30:00,428.2509,428.5407,428.135,428.3283
2021-09-24 13:00:00,428.3475,428.4344,428.0771,428.3668
2021-09-24 13:30:00,428.3572,428.3765,427.6907,427.708
2021-09-24 14:00:00,427.71,428.1051,427.6907,428.0577
2021-09-24 14:30:00,428.0393,428.8305,427.995,428.8208
2021-09-24 15:00:00,428.8208,429.1299,428.2413,428.9319
2021-09-24 15:30:00,428.9271,429.5066,428.7339,428.7822
2021-09-27 09:30:00,427.71,428.1737,426.8311,427.797
2021-09-27 10:00:00,427.7873,428.6952,427.3526,428.6856
2021-09-27 10:30:00,428.6945,428.9077,428.0481,428.0674
2021-09-27 11:00:00,428.0577,428.6952,427.7873,427.9515
2021-09-27 11:30:00,427.9563,428.1254,427.2271,427.6424
2021-09-27 12:00:00,427.6424,428.193,427.3237,427.9612
2021-09-27 12:30:00,427.9612,427.9612,426.9953,427.2367
2021-09-27 13:00:00,427.2271,428.0577,427.0629,427.9805
2021-09-27 13:30:00,427.9805,428.3089,427.6617,428.2799
2021-09-27 14:00:00,428.2799,428.589,428.1543,428.5309
2021-09-27 14:30:00,428.5262,428.56,428.0191,428.106
2021-09-27 15:00:00,428.0964,428.5504,427.937,428.135
2021-09-27 15:30:00,428.1447,428.3523,427.2367,427.5845
2021-09-28 09:30:00,424.6964,425.0345,422.2913,423.0834
2021-09-28 10:00:00,423.0737,423.0737,420.1181,420.9874
2021-09-28 10:30:00,420.9777,421.7118,420.0408,420.7942
2021-09-28 11:00:00,420.7845,421.1999,419.0073,419.809
2021-09-28 11:30:00,419.8186,420.2146,418.9686,419.751
2021-09-28 12:00:00,419.751,420.2919,418.8624,419.8186
2021-09-28 12:30:00,419.7993,419.809,418.3022,418.5436
2021-09-28 13:00:00,418.534,420.1938,418.1766,419.8669
2021-09-28 13:30:00,419.8669,420.1181,418.8914,418.9155
2021-09-28 14:00:00,418.9107,420.3982,418.2539,420.3499
2021-09-28 14:30:00,420.3402,421.3158,419.4419,420.9922
2021-09-28 15:00:00,420.9777,421.7794,419.9635,419.9635
2021-09-28 15:30:00,419.9587,420.7266,418.3988,418.959
2021-09-29 09:30:00,420.3499,421.6055,419.2294,421.3544
2021-09-29 10:00:00,421.3641,422.0595,420.9294,421.393
2021-09-29 10:30:00,421.393,422.1368,420.6493,421.8567
2021-09-29 11:00:00,421.8374,421.9146,420.8328,420.9294
2021-09-29 11:30:00,420.9487,421.1322,420.176,420.8337
2021-09-29 12:00:00,420.8425,421.0791,419.4419,419.722
2021-09-29 12:30:00,419.7125,420.5527,419.5482,420.1663
2021-09-29 13:00:00,420.176,420.543,419.6641,419.8186
2021-09-29 13:30:00,419.8862,420.1567,419.0556,420.0987
2021-09-29 14:00:00,420.0987,421.7359,420.0118,421.3351
2021-09-29 14:30:00,421.3447,422.0788,421.3351,421.7214
2021-09-29 15:00:00,421.7601,421.9919,421.1033,421.2675
2021-09-29 15:30:00,421.2674,421.3737,419.1522,419.6158
2021-09-30 09:30:00,421.1516,421.876,420.4078,420.9777
2021-09-30 10:00:00,420.9584,421.2385,419.8283,420.2919
2021-09-30 10:30:00,420.2919,420.4658,418.6016,418.9397
2021-09-30 11:00:00,418.9397,420.2919,418.6402,419.8862
2021-09-30 11:30:00,419.8959,419.9152,416.805,417.5293
2021-09-30 12:00:00,417.5294,417.7226,415.4238,415.7232
2021-09-30 12:30:00,415.7039,416.7568,415.3368,416.1627
2021-09-30 13:00:00,416.1579,417.5198,415.926,416.2163
2021-09-30 13:30:00,416.2062,417.1624,415.7425,417.1624
2021-09-30 14:00:00,417.1431,418.4277,417.0755,417.9351
2021-09-30 14:30:00,417.9255,419.0652,417.5972,417.6357
2021-09-30 15:00:00,417.655,418.8141,417.201,417.5391
2021-09-30 15:30:00,417.5294,418.4085,414.1585,414.5255
2021-10-01 09:30:00,416.2834,416.8919,414.1778,414.767
2021-10-01 10:00:00,414.7573,415.645,412.6806,413.096
2021-10-01 10:30:00,413.096,414.6105,412.6613,414.5545
2021-10-01 11:00:00,414.5448,416.2834,413.6755,415.7425
2021-10-01 11:30:00,415.7329,417.3652,415.6846,416.7277
2021-10-01 12:00:00,416.7277,417.0755,416.0613,416.834
2021-10-01 12:30:00,416.8437,417.2204,416.4573,416.7181
2021-10-01 13:00:00,416.7181,417.713,416.2931,417.4715
2021-10-01 13:30:00,417.4715,419.0942,417.4715,418.5195
2021-10-01 14:00:00,418.5147,419.5192,418.5147,419.2294
2021-10-01 14:30:00,419.2429,420.0987,419.1522,419.9297
2021-10-01 15:00:00,419.9297,421.164,419.9297,420.0215
2021-10-01 15:30:00,420.0215,420.5334,418.7851,419.384
2021-10-04 09:30:00,418.2345,419.1618,417.4232,417.9255
2021-10-04 10:00:00,417.9158,418.3988,415.163,415.2886
2021-10-04 10:30:00,415.2886,415.2886,412.5068,413.434
2021-10-04 11:00:00,413.4244,414.1971,412.584,413.2988
2021-10-04 11:30:00,413.2988,414.0522,411.821,413.7914
2021-10-04 12:00:00,413.7818,413.9749,412.642,412.8738
2021-10-04 12:30:00,412.8835,413.3085,412.1011,412.671
2021-10-04 13:00:00,412.6613,413.6465,411.9562,412.6613
2021-10-04 13:30:00,412.6516,413.463,412.6034,412.7627
2021-10-04 14:00:00,412.7699,413.9363,412.6613,413.1637
2021-10-04 14:30:00,413.1636,413.9653,412.7428,413.6175
2021-10-04 15:00:00,413.6272,414.5834,412.7482,413.0525
2021-10-04 15:30:00,413.0477,414.4096,412.7482,414.0715
2021-10-05 09:30:00,415.5687,417.0165,414.7477,416.5635
2021-10-05 10:00:00,416.5442,418.9976,416.467,418.9493
2021-10-05 10:30:00,418.9493,419.6931,418.3891,419.6601
2021-10-05 11:00:00,419.6544,420.3402,419.4033,419.8283
2021-10-05 11:30:00,419.8186,420.1181,418.9879,419.7172
2021-10-05 12:00:00,419.722,420.3306,419.1715,419.4178
2021-10-05 12:30:00,419.4226,419.7317,419.0556,419.6931
2021-10-05 13:00:00,419.6931,419.8959,419.2777,419.722
2021-10-05 13:30:00,419.7124,420.4175,419.6158,420.1664
2021-10-05 14:00:00,420.1663,420.5237,419.8379,420.3016
2021-10-05 14:30:00,420.3016,420.6396,420.0891,420.1325
2021-10-05 15:00:00,420.1374,420.4899,419.5385,419.6303
2021-10-05 15:30:00,419.6351,420.0215,418.0897,418.2828
2021-10-06 09:30:00,414.6317,416.6118,414.0329,414.2454
2021-10-06 10:00:00,414.2454,416.409,412.9607,415.8797
2021-10-06 10:30:00,415.8584,416.805,415.0471,416.2545
2021-10-06 11:00:00,416.2545,416.7181,414.7959,414.9215
2021-10-06 11:30:00,414.9312,416.5056,414.4482,416.3752
2021-10-06 12:00:00,416.3704,416.4863,414.4772,414.9312
2021-10-06 12:30:00,414.9215,415.8681,414.709,415.3465
2021-10-06 13:00:00,415.3368,416.5635,414.5545,416.5539
2021-10-06 13:30:00,416.5442,418.051,416.4863,417.8096
2021-10-06 14:00:00,417.8192,419.4033,417.288,419.1908
2021-10-06 14:30:00,419.1811,419.7124,418.447,418.505
2021-10-06 15:00:00,418.505,419.1763,418.3794,419.1522
2021-10-06 15:30:00,419.1425,420.2822,418.2635,420.0794
2021-10-07 09:30:00,423.4407,425.6499,423.2959,425.643
2021-10-07 10:00:00,425.643,426.6186,425.4981,426.3578
2021-10-07 10:30:00,426.3578,426.5413,425.7975,426.2902
2021-10-07 11:00:00,426.295,426.3578,425.4402,425.8169
2021-10-07 11:30:00,425.8362,426.3578,425.7492,426.324
2021-10-07 12:00:00,426.3384,426.493,425.73,425.9617
2021-10-07 12:30:00,425.9617,426.2612,425.672,426.1163
2021-10-07 13:00:00,426.1163,426.1646,425.7203,426.1598
2021-10-07 13:30:00,426.1549,426.1742,425.4595,425.5438
2021-10-07 14:00:00,425.5367,425.5947,424.8413,424.9476
2021-10-07 14:30:00,424.9572,425.0779,424.0493,424.1748
2021-10-07 15:00:00,424.1652,424.9958,423.914,424.619
2021-10-07 15:30:00,424.5998,424.7254,423.2572,423.6822
2021-10-08 09:30:00,424.4936,424.8896,423.0351,423.4214
2021-10-08 10:00:00,423.4214,424.7061,423.3828,424.0106
2021-10-08 10:30:00,424.0106,424.3873,423.1028,423.7788
2021-10-08 11:00:00,423.7788,424.426,423.3538,424.0299
2021-10-08 11:30:00,424.0396,424.1217,423.2669,423.3973
2021-10-08 12:00:00,423.4021,423.7112,422.8805,422.9385
2021-10-08 12:30:00,422.9288,423.7112,422.8515,423.2572
2021-10-08 13:00:00,423.2572,423.4696,422.2817,422.5618
2021-10-08 13:30:00,422.5425,423.18,422.3734,423.122
2021-10-08 14:00:00,423.1123,424.2232,423.0399,424.1941
2021-10-08 14:30:00,424.1941,424.3294,423.6726,423.7692
2021-10-08 15:00:00,423.7692,424.1652,423.6532,423.8851
2021-10-08 15:30:00,423.8754,423.9334,422.5618,422.8998
2021-10-11 09:30:00,422.2527,424.426,422.0016,424.4066
2021-10-11 10:00:00,424.4163,425.247,424.3777,425.1407
2021-10-11 10:30:00,425.1504,425.218,424.5323,424.6481
2021-10-11 11:00:00,424.6578,424.8701,424.1555,424.397
2021-10-11 11:30:00,424.397,425.1311,424.3487,424.6095
2021-10-11 12:00:00,424.5998,424.6868,423.2669,423.6726
2021-10-11 12:30:00,423.6629,423.6919,422.7936,423.122
2021-10-11 13:00:00,423.1317,423.1413,421.4027,421.5862
2021-10-11 13:30:00,421.5766,421.9339,421.0646,421.5959
2021-10-11 14:00:00,421.591,422.4072,421.393,421.6732
2021-10-11 14:30:00,421.6538,422.1271,421.3254,421.9339
2021-10-11 15:00:00,421.9146,422.1658,420.9874,421.0212
2021-10-11 15:30:00,421.0357,421.3158,419.7993,419.8379
2021-10-12 09:30:00,420.8135,421.2288,418.7175,419.3067
2021-10-12 10:00:00,419.3164,420.4175,418.7855,419.8573
2021-10-12 10:30:00,419.8572,420.1663,419.1811,419.2777
2021-10-12 11:00:00,419.297,420.6493,419.2681,419.9683
2021-10-12 11:30:00,419.9732,420.5237,419.4419,420.4851
2021-10-12 12:00:00,420.5044,421.1999,420.2243,420.3238
2021-10-12 12:30:00,420.3306,420.3692,419.1811,419.3695
2021-10-12 13:00:00,419.3733,419.6158,418.9493,419.4516
2021-10-12 13:30:00,419.4323,420.06,419.2681,419.3937
2021-10-12 14:00:00,419.3936,420.7169,419.2584,420.0987
2021-10-12 14:30:00,420.1181,420.2547,419.4129,419.4806
2021-10-12 15:00:00,419.4902,419.5482,418.9107,419.3647
2021-10-12 15:30:00,419.355,419.5385,418.0221,418.8431
2021-10-13 09:30:00,419.8862,420.4561,417.9544,418.3215
2021-10-13 10:00:00,418.3408,418.4953,416.8243,417.23
2021-10-13 10:30:00,417.23,418.6595,417.0368,417.9834
2021-10-13 11:00:00,417.9834,418.6402,417.8675,418.1476
2021-10-13 11:30:00,418.1476,419.4419,417.5681,418.8334
2021-10-13 12:00:00,418.8431,419.1618,418.5726,419.1232
2021-10-13 12:30:00,419.1232,419.326,418.5436,418.8725
2021-10-13 13:00:00,418.8817,419.8765,418.7465,419.8345
2021-10-13 13:30:00,419.8283,420.3788,419.7703,419.9345
2021-10-13 14:00:00,419.9345,421.1805,419.326,419.8476
2021-10-13 14:30:00,419.8379,420.0408,419.1425,419.6641
2021-10-13 15:00:00,419.6641,420.3209,419.3164,419.6254
2021-10-13 15:30:00,419.6351,420.5237,419.6158,420.2919
2021-10-14 09:30:00,424.1072,424.8606,423.6243,424.5805
2021-10-14 10:00:00,424.5902,425.9327,424.5902,425.5657
2021-10-14 10:30:00,425.5754,426.1936,425.3146,426.1646
2021-10-14 11:00:00,426.1646,426.2902,425.7589,426.097
2021-10-14 11:30:00,426.0921,426.7055,425.982,426.6862
2021-10-14 12:00:00,426.6862,427.0822,426.6282,426.8259
2021-10-14 12:30:00,426.8311,427.0436,426.6958,427.0242
2021-10-14 13:00:00,427.0339,427.1691,426.5316,426.6475
2021-10-14 13:30:00,426.6524,427.343,426.6524,427.1981
2021-10-14 14:00:00,427.1885,427.4203,426.947,427.4106
2021-10-14 14:30:00,427.4106,427.4975,427.1788,427.4009
2021-10-14 15:00:00,427.4106,427.4299,426.86,427.058
2021-10-14 15:30:00,427.058,427.5651,426.5799,427.3816
2021-10-15 09:30:00,429.5935,430.0741,428.9464,430.0741
2021-10-15 10:00:00,430.0668,430.5015,429.1878,429.3125
2021-10-15 10:30:00,429.2844,430.2697,429.2844,430.2488
2021-10-15 11:00:00,430.2407,430.3469,429.9509,430.0282
2021-10-15 11:30:00,430.0185,430.1731,429.4293,429.6322
2021-10-15 12:00:00,429.6225,430.0572,429.6128,429.8157
2021-10-15 12:30:00,429.8167,430.2117,429.6419,430.1344
2021-10-15 13:00:00,430.1248,430.2407,429.806,429.9412
2021-10-15 13:30:00,429.9413,430.5077,429.9413,430.3856
2021-10-15 14:00:00,430.4022,431.0424,430.3952,430.8589
2021-10-15 14:30:00,430.8589,430.9168,430.4435,430.8299
2021-10-15 15:00:00,430.8202,430.9071,430.1731,430.6222
2021-10-15 15:30:00,430.6174,430.7333,430.1924,430.627
2021-10-18 09:30:00,428.8305,430.2986,428.1543,430.1055
2021-10-18 10:00:00,430.1151,430.5691,429.9219,430.5208
2021-10-18 10:30:00,430.5305,430.8395,430.0089,430.627
2021-10-18 11:00:00,430.6174,431.7475,430.5884,431.2404
2021-10-18 11:30:00,431.2452,431.6847,431.1486,431.5583
2021-10-18 12:00:00,431.5542,431.7765,431.3708,431.535
2021-10-18 12:30:00,431.5253,431.6606,431.1969,431.3418
2021-10-18 13:00:00,431.3515,431.6606,431.2935,431.564
2021-10-18 13:30:00,431.5736,431.6894,431.3998,431.4577
2021-10-18 14:00:00,431.4577,431.5543,431.2259,431.4964
2021-10-18 14:30:00,431.4964,431.8441,431.3611,431.6992
2021-10-18 15:00:00,431.6992,432.1049,431.5446,431.8249
2021-10-18 15:30:00,431.8248,432.2884,431.6123,431.9721
2021-10-19 09:30:00,433.6117,433.9497,432.9838,433.3316
2021-10-19 10:00:00,433.3316,434.423,433.2736,434.3747
2021-10-19 10:30:00,434.3844,434.6065,433.7083,434.51
2021-10-19 11:00:00,434.51,434.906,434.5003,434.7225
2021-10-19 11:30:00,434.7321,434.9639,434.4906,434.8529
2021-10-19 12:00:00,434.8577,435.0219,434.6548,434.8287
2021-10-19 12:30:00,434.8287,435.1957,434.819,435.1668
2021-10-19 13:00:00,435.1668,435.1861,434.8287,434.8722
2021-10-19 13:30:00,434.8673,435.0895,434.8384,435.0509
2021-10-19 14:00:00,435.051,435.1088,434.6838,434.6983
2021-10-19 14:30:00,434.7031,434.7611,434.2685,434.6539
2021-10-19 15:00:00,434.6452,435.3213,434.5486,435.0364
2021-10-19 15:30:00,435.0412,435.331,434.6284,435.3117
2021-10-20 09:30:00,435.7463,436.5963,435.6304,436.1906
2021-10-20 10:00:00,436.1906,437.0793,435.9395,437.0599
2021-10-20 10:30:00,437.0503,437.2937,436.6349,436.6626
2021-10-20 11:00:00,436.6543,436.9334,436.4224,436.606
2021-10-20 11:30:00,436.6156,437.1082,436.3935,437.0793
2021-10-20 12:00:00,437.0744,437.1372,436.7798,436.8956
2021-10-20 12:30:00,436.8957,437.1275,436.8859,437.0696
2021-10-20 13:00:00,437.0696,437.0986,435.6401,436.3934
2021-10-20 13:30:00,436.3935,436.4901,436.1037,436.3935
2021-10-20 14:00:00,436.3983,436.9247,436.3162,436.7267
2021-10-20 14:30:00,436.7219,436.9344,436.6253,436.8088
2021-10-20 15:00:00,436.8088,437.0793,436.5625,436.577
2021-10-20 15:30:00,436.577,436.973,436.2341,436.973
2021-10-21 09:30:00,436.3548,436.7798,435.9202,436.5937
2021-10-21 10:00:00,436.5866,437.0454,436.3645,437.0406
2021-10-21 10:30:00,437.0406,437.4173,436.8958,436.9054
2021-10-21 11:00:00,436.9247,437.1469,436.0071,436.0457
