date,open,high,low,close
2005-01-06 12:55:00,83.4242,83.4312,83.3188,83.3258
2005-01-06 13:00:00,83.3329,83.3961,83.3258,83.3891
2005-01-06 13:05:00,83.3961,83.4102,83.2837,83.3118
2005-01-06 13:10:00,83.3118,83.368,83.3118,83.3469
2005-01-06 13:15:00,83.354,83.3891,83.3469,83.3469
2005-01-06 13:20:00,83.354,83.6279,83.354,83.5788
2005-01-06 13:25:00,83.5788,83.6069,83.5155,83.5577
2005-01-06 13:30:00,83.5577,83.5717,83.5085,83.5366
2005-01-06 13:35:00,83.5226,83.5858,83.5226,83.5507
2005-01-06 13:40:00,83.5507,83.5858,83.5296,83.5366
2005-01-06 13:45:00,83.5436,83.642,83.5155,83.5998
2005-01-06 13:50:00,83.6069,83.6912,83.5998,83.656
2005-01-06 13:55:00,83.656,83.6982,83.6209,83.656
2005-01-06 14:00:00,83.656,83.6771,83.6209,83.6279
2005-01-06 14:05:00,83.635,83.7052,83.6279,83.6279
2005-01-06 14:10:00,83.6209,83.635,83.5647,83.5788
2005-01-06 14:15:00,83.5788,83.6701,83.5507,83.6631
2005-01-06 14:20:00,83.6631,83.7052,83.5858,83.5858
2005-01-06 14:25:00,83.5998,83.642,83.5928,83.635
2005-01-06 14:30:00,83.635,83.6771,83.5998,83.6701
2005-01-06 14:35:00,83.6631,83.6771,83.6279,83.649
2005-01-06 14:40:00,83.649,83.649,83.5647,83.5647
2005-01-06 14:45:00,83.5717,83.6139,83.5577,83.5647
2005-01-06 14:50:00,83.5788,83.6139,83.5436,83.5788
2005-01-06 14:55:00,83.5788,83.5998,83.4593,83.4593
2005-01-06 15:00:00,83.4804,83.5085,83.4312,83.4664
2005-01-06 15:05:00,83.4664,83.5155,83.4031,83.4804
2005-01-06 15:10:00,83.4804,83.5015,83.4453,83.4593
2005-01-06 15:15:00,83.4593,83.4734,83.3821,83.4031
2005-01-06 15:20:00,83.4031,83.4031,83.3118,83.3399
2005-01-06 15:25:00,83.3399,83.4172,83.3329,83.3961
2005-01-06 15:30:00,83.3961,83.4593,83.3891,83.4312
2005-01-06 15:35:00,83.4312,83.4523,83.4102,83.4453
2005-01-06 15:40:00,83.4453,83.5366,83.4453,83.5085
2005-01-06 15:45:00,83.5085,83.5226,83.4804,83.4874
2005-01-06 15:50:00,83.4874,83.5155,83.4523,83.4664
2005-01-06 15:55:00,83.4664,83.5015,83.375,83.3961
2005-01-06 16:00:00,83.4102,83.4453,83.3891,83.4453
2005-01-06 16:05:00,83.4523,83.4523,83.3891,83.3891
2005-01-06 16:10:00,83.4312,83.4312,83.3188,83.3258
2005-01-06 16:15:00,83.3329,83.3399,83.3188,83.3399
2005-01-06 16:20:00,83.3399,83.3469,83.3258,83.3329
2005-01-06 16:25:00,83.3258,83.3399,83.3188,83.3188
2005-01-06 16:30:00,83.3188,83.3329,83.3118,83.3118
2005-01-06 16:35:00,83.3118,83.3188,83.3048,83.3188
2005-01-06 16:40:00,83.3399,83.3399,83.3329,83.3329
2005-01-06 16:45:00,83.3188,83.3188,83.3188,83.3188
2005-01-06 16:50:00,83.3188,83.3399,83.3188,83.3399
2005-01-06 16:55:00,83.3469,83.354,83.3469,83.354
2005-01-06 17:00:00,83.3469,83.3469,83.3188,83.3188
2005-01-06 17:05:00,83.3188,83.3188,83.3188,83.3188
2005-01-06 17:10:00,83.3258,83.3258,83.3258,83.3258
2005-01-06 17:15:00,83.3258,83.3891,83.3258,83.3258
2005-01-06 17:20:00,83.354,83.354,83.354,83.354
2005-01-06 17:25:00,83.3258,83.3469,83.3258,83.3329
2005-01-06 17:30:00,83.3469,83.3469,83.3329,83.3469
2005-01-06 17:40:00,83.3469,83.3469,83.3469,83.3469
2005-01-06 17:50:00,83.3469,83.3469,83.3399,83.3399
2005-01-06 17:55:00,83.3399,83.3399,83.3399,83.3399
2005-01-06 18:00:00,83.361,83.375,83.361,83.375
2005-01-06 18:05:00,83.375,83.375,83.361,83.361
2005-01-06 18:15:00,83.354,83.354,83.3399,83.3399
2005-01-06 18:25:00,83.4102,83.4102,83.4102,83.4102
2005-01-06 19:15:00,83.3329,83.3329,83.3258,83.3258
2005-01-06 19:20:00,83.3258,83.3258,83.3258,83.3258
2005-01-06 19:25:00,83.3258,83.3329,83.3258,83.3258
2005-01-07 08:00:00,83.4242,83.4453,83.4242,83.4453
2005-01-07 08:05:00,83.4523,83.4593,83.4102,83.4102
2005-01-07 08:10:00,83.4242,83.4242,83.4242,83.4242
2005-01-07 08:15:00,83.4031,83.4031,83.3891,83.3891
2005-01-07 08:20:00,83.375,83.3821,83.3329,83.354
2005-01-07 08:25:00,83.3469,83.635,83.3469,83.6069
2005-01-07 08:30:00,83.5858,83.7052,83.1924,83.6209
2005-01-07 08:35:00,83.642,83.6771,83.5647,83.6069
2005-01-07 08:40:00,83.6209,83.6982,83.6209,83.6982
2005-01-07 08:45:00,83.6912,83.7193,83.6771,83.6771
2005-01-07 08:50:00,83.6841,83.6841,83.5998,83.6139
2005-01-07 08:55:00,83.6279,83.649,83.6139,83.642
2005-01-07 09:00:00,83.649,83.6912,83.635,83.6912
2005-01-07 09:05:00,83.6841,83.6912,83.6771,83.6841
2005-01-07 09:10:00,83.6841,83.6841,83.649,83.656
2005-01-07 09:15:00,83.649,83.656,83.649,83.656
2005-01-07 09:20:00,83.6701,83.6771,83.656,83.6631
2005-01-07 09:25:00,83.656,83.6771,83.5858,83.5858
2005-01-07 09:30:00,83.5788,83.649,83.5015,83.6139
2005-01-07 09:35:00,83.642,83.6771,83.5085,83.5296
2005-01-07 09:40:00,83.5296,83.649,83.5296,83.5507
2005-01-07 09:45:00,83.5507,83.656,83.5366,83.649
2005-01-07 09:50:00,83.649,83.6771,83.5015,83.5296
2005-01-07 09:55:00,83.5296,83.5366,83.4172,83.4945
2005-01-07 10:00:00,83.4664,83.6631,83.4664,83.656
2005-01-07 10:05:00,83.642,83.6841,83.4734,83.5155
2005-01-07 10:10:00,83.5155,83.635,83.4383,83.4383
2005-01-07 10:15:00,83.4383,83.5226,83.4031,83.5015
2005-01-07 10:20:00,83.5015,83.5226,83.3469,83.354
2005-01-07 10:25:00,83.361,83.361,83.1853,83.2556
2005-01-07 10:30:00,83.2556,83.3118,83.2345,83.2486
2005-01-07 10:35:00,83.2415,83.2767,83.0589,83.1081
2005-01-07 10:40:00,83.1081,83.2275,82.9886,83.094
2005-01-07 10:45:00,83.0659,83.1572,83.0659,83.1572
2005-01-07 10:50:00,83.1572,83.1924,83.1081,83.1924
2005-01-07 10:55:00,83.1924,83.2275,83.1291,83.1502
2005-01-07 11:00:00,83.1362,83.2907,83.1362,83.2837
2005-01-07 11:05:00,83.2767,83.3469,83.2486,83.2907
2005-01-07 11:10:00,83.2907,83.3891,83.2837,83.375
2005-01-07 11:15:00,83.375,83.642,83.3118,83.3258
2005-01-07 11:20:00,83.3258,83.4945,83.3048,83.4734
2005-01-07 11:25:00,83.4734,83.5928,83.4593,83.5507
2005-01-07 11:30:00,83.5507,83.642,83.5296,83.5717
2005-01-07 11:35:00,83.5717,83.6209,83.4874,83.5015
2005-01-07 11:40:00,83.5015,83.5155,83.4593,83.4945
2005-01-07 11:45:00,83.5085,83.5366,83.4453,83.4945
2005-01-07 11:50:00,83.4945,83.5085,83.4593,83.4804
2005-01-07 11:55:00,83.4804,83.5717,83.4312,83.5717
2005-01-07 12:00:00,83.5717,83.5858,83.4734,83.4874
2005-01-07 12:05:00,83.4874,83.5085,83.4383,83.5015
2005-01-07 12:10:00,83.5015,83.5155,83.4734,83.5015
2005-01-07 12:15:00,83.5015,83.5788,83.4312,83.4671
2005-01-07 12:20:00,83.4664,83.5998,83.4664,83.5858
2005-01-07 12:25:00,83.5717,83.649,83.5366,83.635
2005-01-07 12:30:00,83.642,83.6912,83.6069,83.6631
2005-01-07 12:35:00,83.649,83.7614,83.6279,83.642
2005-01-07 12:40:00,83.642,83.656,83.5928,83.6279
2005-01-07 12:45:00,83.6279,83.642,83.5858,83.6209
2005-01-07 12:50:00,83.6209,83.642,83.5717,83.6209
2005-01-07 12:55:00,83.6209,83.642,83.5717,83.635
2005-01-07 13:00:00,83.635,83.7052,83.6139,83.6841
2005-01-07 13:05:00,83.6841,83.6841,83.6139,83.6209
2005-01-07 13:10:00,83.6209,83.6279,83.5226,83.5507
2005-01-07 13:15:00,83.5507,83.5858,83.5436,83.5647
2005-01-07 13:20:00,83.5647,83.6279,83.5436,83.5507
2005-01-07 13:25:00,83.5577,83.5647,83.5155,83.5507
2005-01-07 13:30:00,83.5507,83.656,83.5296,83.656
2005-01-07 13:35:00,83.656,83.6771,83.5296,83.5296
2005-01-07 13:40:00,83.5296,83.5998,83.5296,83.5514
2005-01-07 13:45:00,83.5577,83.6069,83.5436,83.5788
2005-01-07 13:50:00,83.5788,83.5788,83.5296,83.5577
2005-01-07 13:55:00,83.5647,83.6279,83.5577,83.5788
2005-01-07 14:00:00,83.5858,83.649,83.5858,83.6069
2005-01-07 14:05:00,83.6069,83.642,83.5507,83.5577
2005-01-07 14:10:00,83.5507,83.5858,83.4804,83.5647
2005-01-07 14:15:00,83.5647,83.5647,83.4945,83.5155
2005-01-07 14:20:00,83.5226,83.5226,83.4593,83.4804
2005-01-07 14:25:00,83.4874,83.5155,83.4734,83.4874
2005-01-07 14:30:00,83.4874,83.5647,83.4383,83.4383
2005-01-07 14:35:00,83.4453,83.4664,83.3469,83.375
2005-01-07 14:40:00,83.375,83.4804,83.368,83.3891
2005-01-07 14:45:00,83.3891,83.4312,83.2977,83.3891
2005-01-07 14:50:00,83.3891,83.4383,83.375,83.4312
2005-01-07 14:55:00,83.4312,83.4523,83.3821,83.4523
2005-01-07 15:00:00,83.4523,83.5296,83.4312,83.4383
2005-01-07 15:05:00,83.4383,83.4945,83.4031,83.4031
2005-01-07 15:10:00,83.4031,83.4945,83.3891,83.4453
2005-01-07 15:15:00,83.4453,83.4734,83.4102,83.4383
2005-01-07 15:20:00,83.4383,83.5085,83.4312,83.4664
2005-01-07 15:25:00,83.4664,83.4874,83.3891,83.4312
2005-01-07 15:30:00,83.4312,83.4804,83.4172,83.4383
2005-01-07 15:35:00,83.4453,83.4664,83.4172,83.4383
2005-01-07 15:40:00,83.4312,83.4593,83.4031,83.4031
2005-01-07 15:45:00,83.4102,83.4312,83.3258,83.3399
2005-01-07 15:50:00,83.3329,83.3399,83.2415,83.2977
2005-01-07 15:55:00,83.2907,83.3329,83.2556,83.2907
2005-01-07 16:00:00,83.2977,83.3188,83.2556,83.2907
2005-01-07 16:05:00,83.2696,83.2696,83.2064,83.2205
2005-01-07 16:10:00,83.2275,83.2275,83.1502,83.1502
2005-01-07 16:15:00,83.1783,83.2626,83.1362,83.1643
2005-01-07 16:20:00,83.1643,83.4312,83.1572,83.1572
2005-01-07 16:25:00,83.1572,83.1643,83.1572,83.1572
2005-01-07 16:30:00,83.1502,83.1502,83.1432,83.1432
2005-01-07 16:35:00,83.1432,83.1432,83.1291,83.1432
2005-01-07 16:40:00,83.1432,83.656,83.1362,83.2205
2005-01-07 16:45:00,83.1502,83.1643,83.1362,83.1362
2005-01-07 16:50:00,83.1502,83.4734,83.1362,83.1362
2005-01-07 16:55:00,83.1502,83.1572,83.1502,83.1502
2005-01-07 17:00:00,83.1713,83.1713,83.1643,83.1643
2005-01-07 17:10:00,83.1572,83.1572,83.1572,83.1572
2005-01-07 17:15:00,83.1572,83.1572,83.1502,83.1502
2005-01-07 17:20:00,83.1572,83.1572,83.1572,83.1572
2005-01-07 17:30:00,83.1572,83.1572,83.1432,83.1432
2005-01-07 17:35:00,83.1362,83.1362,83.1291,83.1291
2005-01-07 17:50:00,83.1502,83.1572,83.1502,83.1572
2005-01-07 18:00:00,83.1502,83.1502,83.1502,83.1502
2005-01-07 18:10:00,83.1502,83.1502,83.1502,83.1502
2005-01-07 18:15:00,83.1502,83.1502,83.1502,83.1502
2005-01-07 18:20:00,83.1432,83.1432,83.1432,83.1432
2005-01-07 18:25:00,83.1432,83.1432,83.1432,83.1432
2005-01-07 18:45:00,83.1572,83.1572,83.1572,83.1572
2005-01-07 18:55:00,83.1221,83.1221,83.1221,83.1221
2005-01-07 19:00:00,83.1221,83.1221,83.1151,83.1151
2005-01-07 19:05:00,83.1151,83.1151,83.1151,83.1151
2005-01-07 19:30:00,83.1572,83.1572,83.1572,83.1572
2005-01-07 19:45:00,83.1502,83.1502,83.1502,83.1502
2005-01-07 19:55:00,83.1502,83.1502,83.1502,83.1502
2005-01-10 08:00:00,83.2626,83.2626,83.2626,83.2626
2005-01-10 08:05:00,83.2626,83.2626,83.2415,83.2415
2005-01-10 08:15:00,83.2626,83.2626,83.2626,83.2626
2005-01-10 08:20:00,83.2837,83.2907,83.2626,83.2626
2005-01-10 08:25:00,83.2556,83.2556,83.2486,83.2486
2005-01-10 08:30:00,83.2486,83.2486,83.2415,83.2415
2005-01-10 08:35:00,83.2275,83.2275,83.2275,83.2275
2005-01-10 08:40:00,83.2345,83.2415,83.2275,83.2415
2005-01-10 08:45:00,83.2556,83.2767,83.2556,83.2696
2005-01-10 08:50:00,83.2626,83.2767,83.2626,83.2696
2005-01-10 08:55:00,83.2415,83.2415,83.2415,83.2415
2005-01-10 09:05:00,83.2205,83.2205,83.1924,83.1994
2005-01-10 09:10:00,83.1924,83.1924,83.1783,83.1783
2005-01-10 09:15:00,83.1713,83.1713,83.1643,83.1713
2005-01-10 09:20:00,83.1783,83.1853,83.1572,83.1643
2005-01-10 09:25:00,83.1643,83.1924,83.1432,83.1432
2005-01-10 09:30:00,83.1362,83.2345,83.1362,83.2205
2005-01-10 09:35:00,83.2205,83.3961,83.1994,83.2977
2005-01-10 09:40:00,83.2977,83.3048,83.2205,83.2907
2005-01-10 09:45:00,83.2977,83.3399,83.2415,83.2767
2005-01-10 09:50:00,83.2767,83.368,83.2275,83.3329
2005-01-10 09:55:00,83.3399,83.4102,83.3329,83.3891
2005-01-10 10:00:00,83.3961,83.4523,83.3329,83.3469
2005-01-10 10:05:00,83.354,83.4102,83.2907,83.354
2005-01-10 10:10:00,83.361,83.368,83.2977,83.3469
2005-01-10 10:15:00,83.3258,83.5788,83.3118,83.5436
2005-01-10 10:20:00,83.5507,83.656,83.5436,83.6139
2005-01-10 10:25:00,83.6069,83.6982,83.5998,83.6771
2005-01-10 10:30:00,83.6771,83.7263,83.4523,83.7052
2005-01-10 10:35:00,83.6982,83.7052,83.6279,83.7052
2005-01-10 10:40:00,83.6982,83.7403,83.6631,83.7403
2005-01-10 10:45:00,83.7403,83.7544,83.6701,83.6912
2005-01-10 10:50:00,83.6912,83.7333,83.649,83.6912
2005-01-10 10:55:00,83.6912,83.7193,83.6279,83.6631
2005-01-10 11:00:00,83.6631,83.6701,83.635,83.649
2005-01-10 11:05:00,83.649,83.7825,83.649,83.7333
2005-01-10 11:10:00,83.7333,83.7474,83.6771,83.6982
2005-01-10 11:15:00,83.7122,83.7193,83.642,83.7122
2005-01-10 11:20:00,83.7193,83.7193,83.6631,83.6631
2005-01-10 11:25:00,83.656,83.7403,83.6279,83.7333
2005-01-10 11:30:00,83.7333,83.7544,83.6701,83.6912
2005-01-10 11:35:00,83.6841,83.6912,83.6069,83.6209
2005-01-10 11:40:00,83.6279,83.6841,83.6069,83.656
2005-01-10 11:45:00,83.649,83.6771,83.6209,83.6279
2005-01-10 11:50:00,83.6279,83.7122,83.6069,83.6912
2005-01-10 11:55:00,83.6982,83.7052,83.6701,83.6912
2005-01-10 12:00:00,83.6912,83.8036,83.6841,83.7895
2005-01-10 12:05:00,83.7895,83.8176,83.7474,83.7474
2005-01-10 12:10:00,83.7474,83.7544,83.6841,83.7052
2005-01-10 12:15:00,83.7052,83.7122,83.6701,83.6912
2005-01-10 12:20:00,83.6841,83.7403,83.6841,83.7333
2005-01-10 12:25:00,83.7403,83.7895,83.7263,83.7474
2005-01-10 12:30:00,83.7403,83.7614,83.7263,83.7614
2005-01-10 12:35:00,83.7614,83.8106,83.7544,83.7684
2005-01-10 12:40:00,83.7755,83.7755,83.6771,83.6841
2005-01-10 12:45:00,83.6912,83.7333,83.642,83.7052
2005-01-10 12:50:00,83.7122,83.7684,83.6982,83.7614
2005-01-10 12:55:00,83.7614,83.7755,83.7474,83.7544
2005-01-10 13:00:00,83.7614,83.7755,83.7122,83.7403
2005-01-10 13:05:00,83.7403,83.7684,83.7333,83.7403
2005-01-10 13:10:00,83.7474,83.8317,83.7403,83.8036
2005-01-10 13:15:00,83.8106,83.923,83.8036,83.8668
2005-01-10 13:20:00,83.8668,83.9089,83.8598,83.8808
2005-01-10 13:25:00,83.8808,83.923,83.8668,83.8808
2005-01-10 13:30:00,83.8808,83.9089,83.8598,83.8949
2005-01-10 13:35:00,83.9019,83.9089,83.8598,83.8668
2005-01-10 13:40:00,83.8738,83.9019,83.8527,83.8949
2005-01-10 13:45:00,83.8949,83.916,83.8598,83.8879
2005-01-10 13:50:00,83.8879,83.923,83.8668,83.8738
2005-01-10 13:55:00,83.8668,83.9089,83.8527,83.8668
2005-01-10 14:00:00,83.8738,83.8738,83.8036,83.8387
2005-01-10 14:05:00,83.8387,83.8387,83.7965,83.8176
2005-01-10 14:10:00,83.8176,83.8176,83.7122,83.7544
2005-01-10 14:15:00,83.7544,83.7965,83.7122,83.7755
2005-01-10 14:20:00,83.7755,83.8246,83.7684,83.7825
2005-01-10 14:25:00,83.7895,83.8176,83.7614,83.7614
2005-01-10 14:30:00,83.7544,83.7895,83.7263,83.7684
2005-01-10 14:35:00,83.7684,83.7755,83.7122,83.7403
2005-01-10 14:40:00,83.7403,83.7474,83.6771,83.6771
2005-01-10 14:45:00,83.6912,83.6982,83.635,83.656
2005-01-10 14:50:00,83.6631,83.7122,83.635,83.6701
2005-01-10 14:55:00,83.6701,83.6982,83.642,83.6771
2005-01-10 15:00:00,83.6771,83.7544,83.6631,83.7333
2005-01-10 15:05:00,83.7263,83.7333,83.642,83.6912
2005-01-10 15:10:00,83.6912,83.7052,83.656,83.6841
2005-01-10 15:15:00,83.6841,83.6841,83.5015,83.5436
2005-01-10 15:20:00,83.5296,83.5507,83.4172,83.4593
2005-01-10 15:25:00,83.4312,83.4945,83.4312,83.4664
2005-01-10 15:30:00,83.4734,83.4734,83.3118,83.3821
2005-01-10 15:35:00,83.3821,83.4664,83.368,83.4383
2005-01-10 15:40:00,83.4383,83.5226,83.4242,83.4945
2005-01-10 15:45:00,83.4874,83.5226,83.4453,83.4453
2005-01-10 15:50:00,83.4664,83.5155,83.4242,83.5015
2005-01-10 15:55:00,83.5085,83.5858,83.4945,83.5577
2005-01-10 16:00:00,83.5717,83.5998,83.5155,83.5788
2005-01-10 16:05:00,83.5928,83.6209,83.5647,83.5788
2005-01-10 16:10:00,83.5717,83.5998,83.5436,83.5577
2005-01-10 16:15:00,83.5928,83.5998,83.5296,83.5507
2005-01-10 16:20:00,83.5507,83.5647,83.5226,83.5647
2005-01-10 16:25:00,83.5436,83.5788,83.5436,83.5788
2005-01-10 16:30:00,83.5717,83.5717,83.5226,83.5436
2005-01-10 16:35:00,83.5436,83.6279,83.5436,83.5717
2005-01-10 16:40:00,83.5717,83.5998,83.5647,83.5647
2005-01-10 16:45:00,83.5858,83.5858,83.5647,83.5647
2005-01-10 16:50:00,83.5717,83.635,83.5717,83.635
2005-01-10 16:55:00,83.6209,83.6209,83.6069,83.6069
2005-01-10 17:00:00,83.5858,83.5858,83.5577,83.5577
2005-01-10 17:05:00,83.5858,83.5858,83.5858,83.5858
2005-01-10 17:10:00,83.5788,83.5788,83.5647,83.5647
2005-01-10 17:15:00,83.5717,83.5717,83.5717,83.5717
2005-01-10 17:30:00,83.5788,83.5788,83.5647,83.5647
2005-01-10 17:35:00,83.5647,83.5647,83.5647,83.5647
2005-01-10 17:40:00,83.5647,83.5647,83.5296,83.5507
2005-01-10 17:45:00,83.5647,83.5647,83.5647,83.5647
2005-01-10 17:50:00,83.5858,83.5858,83.5858,83.5858
2005-01-10 17:55:00,83.5928,83.5928,83.5928,83.5928
2005-01-10 18:00:00,83.5928,83.5928,83.5577,83.5577
2005-01-10 18:05:00,83.5296,83.6631,83.5226,83.5226
2005-01-10 18:10:00,83.5226,83.5226,83.5226,83.5226
2005-01-10 18:15:00,83.6279,83.6279,83.6279,83.6279
2005-01-10 18:25:00,83.5858,83.5928,83.5858,83.5928
2005-01-10 18:40:00,83.6139,83.6139,83.5998,83.5998
2005-01-10 18:45:00,83.5717,83.5717,83.5717,83.5717
2005-01-10 19:50:00,83.5577,83.5577,83.5577,83.5577
2005-01-11 08:00:00,83.4031,83.4031,83.4031,83.4031
2005-01-11 08:05:00,83.3891,83.4102,83.3891,83.3961
2005-01-11 08:10:00,83.4242,83.4242,83.4172,83.4172
2005-01-11 08:15:00,83.4031,83.4031,83.4031,83.4031
2005-01-11 08:20:00,83.4031,83.4172,83.4031,83.4172
2005-01-11 08:25:00,83.3821,83.3821,83.368,83.375
2005-01-11 08:30:00,83.368,83.368,83.3329,83.3329
2005-01-11 08:40:00,83.361,83.361,83.3399,83.3399
2005-01-11 08:45:00,83.3329,83.3329,83.3329,83.3329
2005-01-11 08:50:00,83.3399,83.3469,83.3188,83.3258
2005-01-11 08:55:00,83.3118,83.354,83.2907,83.354
2005-01-11 09:00:00,83.361,83.375,83.361,83.361
2005-01-11 09:05:00,83.361,83.375,83.361,83.368
2005-01-11 09:10:00,83.361,83.361,83.3469,83.3469
2005-01-11 09:15:00,83.3469,83.3891,83.3469,83.3891
2005-01-11 09:20:00,83.3821,83.3821,83.354,83.354
2005-01-11 09:25:00,83.354,83.361,83.3399,83.3469
2005-01-11 09:30:00,83.3469,83.3469,83.2415,83.3469
2005-01-11 09:35:00,83.354,83.354,83.2205,83.2907
2005-01-11 09:40:00,83.2907,83.3188,83.1783,83.2064
2005-01-11 09:45:00,83.2064,83.2064,83.0589,83.1432
2005-01-11 09:50:00,83.1432,83.2064,83.0729,83.1853
2005-01-11 09:55:00,83.1853,83.2064,83.1362,83.1853
2005-01-11 10:00:00,83.1853,83.1994,82.9886,83.0167
2005-01-11 10:05:00,83.0167,83.1081,82.9886,83.094
2005-01-11 10:10:00,83.087,83.1362,83.0519,83.1151
2005-01-11 10:15:00,83.1081,83.1221,83.0308,83.087
2005-01-11 10:20:00,83.094,83.2486,83.087,83.2134
2005-01-11 10:25:00,83.2134,83.2837,83.1713,83.2064
2005-01-11 10:30:00,83.2064,83.2275,83.094,83.1432
2005-01-11 10:35:00,83.1432,83.1572,83.0659,83.1432
2005-01-11 10:40:00,83.1432,83.1713,83.087,83.1362
2005-01-11 10:45:00,83.1151,83.1713,83.08,83.1362
2005-01-11 10:50:00,83.1362,83.1713,83.087,83.1502
2005-01-11 10:55:00,83.1432,83.2064,83.1291,83.1643
2005-01-11 11:00:00,83.1643,83.2064,83.1362,83.1432
2005-01-11 11:05:00,83.1502,83.2626,83.1081,83.2345
2005-01-11 11:10:00,83.2345,83.2626,83.1467,83.2064
2005-01-11 11:15:00,83.2064,83.2275,83.1502,83.1643
2005-01-11 11:20:00,83.1713,83.1924,83.1432,83.1924
2005-01-11 11:25:00,83.1853,83.2275,83.1853,83.2275
2005-01-11 11:30:00,83.2134,83.2486,83.1713,83.2205
2005-01-11 11:35:00,83.2134,83.2837,83.2064,83.2205
2005-01-11 11:40:00,83.2134,83.2767,83.1924,83.2345
2005-01-11 11:45:00,83.2275,83.2767,83.2205,83.2415
2005-01-11 11:50:00,83.2415,83.2486,83.1643,83.1783
2005-01-11 11:55:00,83.1783,83.2415,83.1572,83.2205
2005-01-11 12:00:00,83.2415,83.2415,83.1572,83.1924
2005-01-11 12:05:00,83.1924,83.1924,83.1362,83.1713
2005-01-11 12:10:00,83.1572,83.1713,83.0659,83.1081
2005-01-11 12:15:00,83.1151,83.1221,83.0238,83.0659
2005-01-11 12:20:00,83.0589,83.0729,83.0097,83.0378
2005-01-11 12:25:00,83.0378,83.087,83.0097,83.0097
2005-01-11 12:30:00,83.0097,83.1081,82.9886,83.094
2005-01-11 12:35:00,83.094,83.101,83.0519,83.0659
2005-01-11 12:40:00,83.0729,83.1221,83.0167,83.0519
2005-01-11 12:45:00,83.0519,83.0729,82.9816,83.0027
2005-01-11 12:50:00,82.9957,83.094,82.9816,83.0238
2005-01-11 12:55:00,83.0238,83.0448,82.9816,82.9957
2005-01-11 13:00:00,82.9886,83.0097,82.8903,82.9395
2005-01-11 13:05:00,82.9465,82.9746,82.8973,82.9535
2005-01-11 13:10:00,82.9535,83.0097,82.9535,82.9886
2005-01-11 13:15:00,82.9886,83.0027,82.9535,82.9676
2005-01-11 13:20:00,82.9746,83.087,82.9676,83.0589
2005-01-11 13:25:00,83.0589,83.08,83.0378,83.0729
2005-01-11 13:30:00,83.0729,83.1151,83.0659,83.0729
2005-01-11 13:35:00,83.0729,83.1081,83.0589,83.0589
2005-01-11 13:40:00,83.0659,83.08,83.0238,83.0659
2005-01-11 13:45:00,83.0659,83.101,83.0167,83.101
2005-01-11 13:50:00,83.101,83.2626,83.094,83.2345
2005-01-11 13:55:00,83.2345,83.2556,83.1783,83.2064
2005-01-11 14:00:00,83.2064,83.2626,83.1924,83.2275
2005-01-11 14:05:00,83.2134,83.3469,83.2134,83.3329
2005-01-11 14:10:00,83.3258,83.4172,83.3188,83.3399
2005-01-11 14:15:00,83.3399,83.361,83.2977,83.3118
2005-01-11 14:20:00,83.3118,83.3399,83.2696,83.3188
2005-01-11 14:25:00,83.3188,83.3399,83.2767,83.2767
2005-01-11 14:30:00,83.2977,83.3258,83.2275,83.2345
2005-01-11 14:35:00,83.2345,83.3188,83.2064,83.2486
2005-01-11 14:40:00,83.2415,83.2767,83.2064,83.2345
2005-01-11 14:45:00,83.2345,83.2696,83.2064,83.2415
2005-01-11 14:50:00,83.2486,83.2767,83.1853,83.1924
2005-01-11 14:55:00,83.1924,83.2134,83.1362,83.1853
2005-01-11 15:00:00,83.1853,83.2415,83.1362,83.1783
2005-01-11 15:05:00,83.1853,83.2767,83.1783,83.2626
2005-01-11 15:10:00,83.2767,83.2977,83.2275,83.2486
2005-01-11 15:15:00,83.2415,83.2977,83.2345,83.2626
2005-01-11 15:20:00,83.2626,83.2907,83.2134,83.2626
2005-01-11 15:25:00,83.2556,83.2626,83.1924,83.2064
2005-01-11 15:30:00,83.2064,83.2134,83.1432,83.1572
2005-01-11 15:35:00,83.1502,83.2205,83.1432,83.1783
2005-01-11 15:40:00,83.1783,83.2345,83.1643,83.2205
2005-01-11 15:45:00,83.2205,83.2977,83.1713,83.1713
2005-01-11 15:50:00,83.1924,83.1924,83.0448,83.087
2005-01-11 15:55:00,83.087,83.1362,83.0729,83.094
2005-01-11 16:00:00,83.1151,83.1151,83.0378,83.0378
2005-01-11 16:05:00,83.0659,83.08,83.0027,83.0308
2005-01-11 16:10:00,83.0378,83.0659,82.9957,83.0238
2005-01-11 16:15:00,83.0729,83.2345,83.0238,83.1432
2005-01-11 16:20:00,83.094,83.2064,83.0238,83.0238
2005-01-11 16:25:00,83.1994,83.2134,83.1643,83.1713
2005-01-11 16:30:00,83.1783,83.2626,83.1502,83.1994
2005-01-11 16:35:00,83.2064,83.2134,83.1853,83.1924
2005-01-11 16:40:00,83.1783,83.2064,83.1713,83.1994
2005-01-11 16:45:00,83.1853,83.2134,83.1853,83.2134
2005-01-11 16:50:00,83.2345,83.2696,83.2275,83.2556
2005-01-11 16:55:00,83.2556,83.2696,83.2486,83.2556
2005-01-11 17:00:00,83.2486,83.2696,83.2486,83.2696
2005-01-11 17:05:00,83.2486,83.2837,83.2345,83.2837
2005-01-11 17:15:00,83.2626,83.2626,83.2486,83.2486
2005-01-11 17:20:00,83.2486,83.2486,83.1924,83.1994
2005-01-11 17:25:00,83.1994,83.2205,83.1994,83.2064
